Unnamed: 0,Sample_Date,Image_Date,Time_Sample,Image_Hour,Station_Sample,Parameter,Value,Unit,Depth,Depth_Unit,Local_Name,Location_Type,Lat,Lon,Country,Organization_Data,Hemisphere,Season,Source_Domain,Diff_Date,BAND_1,BAND_2,BAND_3,BAND_4,BAND_5,BAND_6,BAND_7,BAND_8,BAND_8A,BAND_9,BAND_11,BAND_12,MSK_CLDPRB,MSK_SNOW,QA60,CLDYPXPER,DRK_FEA_PE,NDWI,NBSI,Water_Check,Snow_Check,Scene_Class,geometry
3067,2020-09-08,2020-09-08,10:37:00 AM,13:12:49,TM-03,Turbidity,2.5,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,0,202.0,290.0,408.0,181.0,136.0,81.0,89.0,71.0,68.0,29.0,55.0,57.0,0.0,0.0,0.0,0.0079,0.4693,0.7035490605427974,-0.8322301960784313,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
3068,2020-09-08,2020-09-08,10:19:00 AM,13:12:49,TM-12,Turbidity,2.05,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7745,-45.2024,Brazil,PMQS,South,Winter,Tres_Marias,0,190.0,280.0,361.0,132.0,110.0,83.0,105.0,84.0,80.0,40.0,40.0,31.0,0.0,0.0,0.0,0.0079,0.4693,0.6224719101123596,-0.8447238448753462,Water_Surface,No_Snow,Water,POINT (-45.2023796169548 -18.7744746888952)
3069,2020-09-08,2020-09-08,9:58:00 AM,13:12:49,TM-04,Turbidity,4.09,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,0,229.0,358.0,532.0,248.0,203.0,122.0,121.0,101.0,90.0,77.0,91.0,83.0,0.0,0.0,0.0,0.0079,0.4693,0.6808846761453397,-0.8063313684210527,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
3074,2020-09-02,2020-09-03,7:43:00 AM,13:12:51,TM-09,Turbidity,1.7,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,1,242.0,249.0,362.0,146.0,118.0,71.0,72.0,67.0,75.0,55.0,34.0,15.0,0.0,0.0,0.0,0.0088,0.4179,0.6876456876456877,-0.7119817679558009,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
3081,2020-08-26,2020-08-24,8:42:00 AM,13:12:51,PT-23,Turbidity,2.28,NTU,0.09,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,2,288.0,292.0,374.0,143.0,103.0,77.0,64.0,62.0,58.0,60.0,41.0,42.0,0.0,0.0,0.0,3.0186,1.5528,0.7155963302752294,-0.8763041283422459,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3107,2020-08-25,2020-08-24,10:47:00 AM,13:12:51,TM-02,Turbidity,3.8,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8338,-44.9706,Brazil,PMQS,South,Winter,Tres_Marias,1,402.0,316.0,462.0,233.0,195.0,144.0,129.0,138.0,108.0,373.0,142.0,115.0,0.0,0.0,0.0,3.0186,1.5528,0.54,-0.9171124329004328,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
3108,2020-08-25,2020-08-24,7:55:00 AM,13:12:51,TM-09,Turbidity,2.07,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,1,326.0,333.0,385.0,183.0,173.0,137.0,136.0,127.0,117.0,94.0,90.0,77.0,0.0,0.0,0.0,3.0186,1.5528,0.50390625,-1.048915064935065,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
3113,2020-08-25,2020-08-24,11:42:00 AM,13:12:51,TM-12,Turbidity,2.24,NTU,0.11,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7745,-45.2024,Brazil,PMQS,South,Winter,Tres_Marias,1,210.0,268.0,342.0,138.0,111.0,77.0,80.0,65.0,69.0,40.0,38.0,34.0,0.0,0.0,0.0,3.0186,1.5528,0.6805896805896806,-0.8672209356725147,Water_Surface,No_Snow,Water,POINT (-45.2023796169548 -18.7744746888952)
3114,2020-08-25,2020-08-24,11:07:00 AM,13:12:51,TM-05,Turbidity,2.07,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,1,223.0,276.0,383.0,153.0,126.0,65.0,73.0,63.0,64.0,48.0,40.0,31.0,0.0,0.0,0.0,3.0186,1.5528,0.7174887892376681,-0.7840025796344646,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
3116,2020-08-25,2020-08-24,10:11:00 AM,13:12:51,TM-03,Turbidity,1.3,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,1,431.0,382.0,515.0,275.0,265.0,276.0,300.0,183.0,319.0,424.0,238.0,196.0,0.0,0.0,0.0,3.0186,1.5528,0.475644699140401,-1.1111020970873786,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
3122,2020-08-25,2020-08-24,10:03:00 AM,13:12:51,TM-04,Turbidity,5.66,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,1,921.0,1012.0,1204.0,1135.0,1207.0,1182.0,1217.0,1173.0,1256.0,1741.0,1368.0,1104.0,7.0,0.0,0.0,3.0186,1.5528,0.0130416491375683,-1.7678430830564786,Humidity,No_Snow,Cirrus,POINT (-45.1114127841537 -18.9598350202507)
3123,2020-08-25,2020-08-24,9:26:00 AM,13:12:51,TM-10,Turbidity,2.9,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8215,-45.0321,Brazil,PMQS,South,Winter,Tres_Marias,1,346.0,285.0,411.0,184.0,157.0,125.0,122.0,106.0,123.0,337.0,125.0,89.0,0.0,0.0,0.0,3.0186,1.5528,0.5899419729206964,-0.8972396690997567,Water_Surface,No_Snow,Water,POINT (-45.0320989723936 -18.8214790685225)
3124,2020-08-25,2020-08-24,8:39:00 AM,13:12:51,TM-11,Turbidity,2.3,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8215,-45.0899,Brazil,PMQS,South,Winter,Tres_Marias,1,501.0,581.0,880.0,621.0,696.0,718.0,805.0,615.0,834.0,1517.0,871.0,591.0,0.0,0.0,0.0,3.0186,1.5528,0.177257525083612,-1.3427421818181815,Humidity,No_Snow,Dark Area,POINT (-45.0899378301201 -18.821460145174)
3134,2020-08-25,2020-08-24,4:06:00 PM,13:12:51,TM-07,Turbidity,2.39,NTU,0.09,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,1,1584.0,930.0,1036.0,963.0,1057.0,1078.0,1154.0,759.0,1235.0,2390.0,1230.0,1322.0,6.0,0.0,0.0,3.0186,1.5528,0.1543175487465181,-2.1974571737451742,Humidity,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
3162,2020-08-25,2020-08-24,12:32:00 PM,13:12:51,PT-22,Turbidity,3.8,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,1,378.0,323.0,478.0,359.0,343.0,299.0,297.0,233.0,260.0,405.0,315.0,207.0,0.0,0.0,0.0,3.0186,1.5528,0.3445850914205345,-1.1017666108786617,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3170,2020-08-19,2020-08-19,11:18:00 AM,13:12:49,TM-06,Turbidity,2.17,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,0,112.0,197.0,247.0,90.0,78.0,45.0,72.0,45.0,50.0,20.0,36.0,28.0,0.0,0.0,0.0,0.0133,0.4993,0.6917808219178082,-0.9007791740890688,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
3171,2020-08-19,2020-08-19,10:08:00 AM,13:12:49,TM-12,Turbidity,1.93,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7745,-45.2024,Brazil,PMQS,South,Winter,Tres_Marias,0,111.0,206.0,264.0,102.0,86.0,74.0,78.0,67.0,70.0,3.0,31.0,27.0,0.0,0.0,0.0,0.0133,0.4993,0.595166163141994,-0.8700877575757576,Water_Surface,No_Snow,Water,POINT (-45.2023796169548 -18.7744746888952)
3204,2020-08-18,2020-08-19,3:15:00 PM,13:12:49,PT-22,Turbidity,3.7,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,1,134.0,244.0,396.0,156.0,109.0,32.0,48.0,36.0,28.0,11.0,42.0,44.0,0.0,0.0,0.0,0.0133,0.4993,0.8333333333333334,-0.7103047272727273,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3228,2020-08-18,2020-08-19,7:43:00 AM,13:12:49,TM-09,Turbidity,2.13,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,1,163.0,236.0,240.0,103.0,103.0,70.0,82.0,73.0,59.0,61.0,55.0,28.0,0.0,0.0,0.0,0.0133,0.4993,0.5335463258785942,-1.0905239999999998,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
3229,2020-08-18,2020-08-19,9:22:00 AM,13:12:49,TM-11,Turbidity,2.36,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8215,-45.0899,Brazil,PMQS,South,Winter,Tres_Marias,1,150.0,259.0,451.0,256.0,313.0,252.0,308.0,210.0,297.0,957.0,413.0,218.0,0.0,0.0,0.0,0.0133,0.4993,0.3645990922844175,-1.065937667405765,Water_Surface,No_Snow,Dark Area,POINT (-45.0899378301201 -18.821460145174)
3230,2020-08-18,2020-08-19,10:28:00 AM,13:12:49,TM-10,Turbidity,2.72,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8215,-45.0321,Brazil,PMQS,South,Winter,Tres_Marias,1,134.0,253.0,374.0,131.0,91.0,42.0,62.0,39.0,39.0,,33.0,35.0,0.0,0.0,0.0,0.0133,0.4993,0.8111380145278451,-0.7537694759358288,Water_Surface,No_Snow,Water,POINT (-45.0320989723936 -18.8214790685225)
3231,2020-08-18,2020-08-19,1:51:00 PM,13:12:49,TM-07,Turbidity,1.87,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,1,162.0,237.0,277.0,107.0,97.0,70.0,82.0,61.0,64.0,35.0,36.0,29.0,0.0,0.0,0.0,0.0133,0.4993,0.6390532544378699,-0.94786880866426,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
3232,2020-08-18,2020-08-19,12:16:00 PM,13:12:49,TM-05,Turbidity,1.24,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,1,123.0,248.0,340.0,118.0,97.0,63.0,72.0,52.0,50.0,2.0,29.0,31.0,0.0,0.0,0.0,0.0133,0.4993,0.7346938775510204,-0.8051282352941175,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
3236,2020-08-18,2020-08-19,12:07:00 PM,13:12:49,TM-02,Turbidity,2.3,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8338,-44.9706,Brazil,PMQS,South,Winter,Tres_Marias,1,180.0,278.0,414.0,172.0,130.0,57.0,74.0,55.0,67.0,30.0,46.0,43.0,0.0,0.0,0.0,0.0133,0.4993,0.7654584221748402,-0.7568863188405797,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
3237,2020-08-18,2020-08-19,11:16:00 AM,13:12:49,TM-03,Turbidity,2.11,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,1,128.0,260.0,364.0,128.0,95.0,29.0,69.0,46.0,35.0,3.0,35.0,20.0,0.0,0.0,0.0,0.0133,0.4993,0.775609756097561,-0.7533627692307691,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
3239,2020-08-18,2020-08-19,10:33:00 AM,13:12:49,PT-23,Turbidity,1.36,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,1,146.0,216.0,232.0,96.0,78.0,63.0,73.0,63.0,62.0,53.0,40.0,32.0,0.0,0.0,0.0,0.0133,0.4993,0.5728813559322034,-1.0588895172413797,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3240,2020-08-18,2020-08-19,11:15:00 AM,13:12:49,TM-04,Turbidity,3.29,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,1,83.0,201.0,314.0,111.0,100.0,37.0,55.0,42.0,45.0,,48.0,43.0,0.0,0.0,0.0,0.0133,0.4993,0.7640449438202247,-0.7650580636942675,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
3273,2020-08-11,2020-08-09,11:36:00 AM,13:12:49,TM-05,Turbidity,1.74,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,2,2191.0,2272.0,2427.0,2361.0,2581.0,2527.0,2565.0,2617.0,2548.0,5915.0,2741.0,2795.0,68.0,0.0,2048.0,98.5643,0.0205,-0.0376685170499603,-2.0952826699629177,Drought,No_Snow,Clouds Medim,POINT (-45.1465328632944 -18.8865868351601)
3282,2020-08-11,2020-08-09,1:32:00 PM,13:12:49,PT-23,Turbidity,0.75,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,2,2877.0,2457.0,2609.0,2688.0,2984.0,2974.0,3020.0,2629.0,3023.0,6687.0,2931.0,3022.0,91.0,0.0,0.0,98.5643,0.0205,-0.0038182512409316,-2.1078023288616325,Drought,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3309,2020-08-11,2020-08-09,2:24:00 PM,13:12:49,TM-09,Turbidity,1.62,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,2,2720.0,2513.0,2476.0,2168.0,2307.0,2164.0,2194.0,2274.0,2159.0,6049.0,2188.0,2269.0,57.0,0.0,0.0,98.5643,0.0205,0.0425263157894736,-1.9010928723747984,Humidity,No_Snow,Clouds Medim,POINT (-45.2667800645957 -18.250339023966)
3335,2020-08-11,2020-08-09,1:13:00 PM,13:12:49,PT-22,Turbidity,1.7,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,2,1115.0,690.0,1040.0,1100.0,1241.0,1364.0,1538.0,1083.0,1619.0,3231.0,1639.0,1728.0,6.0,0.0,2048.0,98.5643,0.0205,-0.0202543570419218,-2.372872,Drought,No_Snow,Cirrus,POINT (-44.9334354668998 -18.8539700203216)
3336,2020-08-11,2020-08-09,8:45:00 AM,13:12:49,TM-11,Turbidity,1.35,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8215,-45.0899,Brazil,PMQS,South,Winter,Tres_Marias,2,1742.0,2084.0,2110.0,2052.0,2342.0,2703.0,2862.0,3100.0,2975.0,5485.0,2832.0,2683.0,50.0,0.0,2048.0,98.5643,0.0205,-0.1900191938579654,-2.281009706161137,Drought,No_Snow,Clouds Medim,POINT (-45.0899378301201 -18.821460145174)
3343,2020-08-11,2020-08-09,9:42:00 AM,13:12:49,TM-12,Turbidity,0.97,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7745,-45.2024,Brazil,PMQS,South,Winter,Tres_Marias,2,953.0,1397.0,1411.0,1314.0,1460.0,1642.0,1725.0,1750.0,1779.0,2871.0,1746.0,1914.0,16.0,0.0,2048.0,98.5643,0.0205,-0.1072445428661815,-2.360062721474132,Drought,No_Snow,Cirrus,POINT (-45.2023796169548 -18.7744746888952)
3351,2020-08-11,2020-08-09,11:30:00 AM,13:12:49,TM-07,Turbidity,0.96,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,2,1967.0,2139.0,2120.0,1933.0,2056.0,1960.0,1976.0,2148.0,1896.0,4622.0,2011.0,2079.0,43.0,0.0,2048.0,98.5643,0.0205,-0.0065604498594189,-1.967486641509434,Drought,No_Snow,Clouds Medim,POINT (-45.2370580443239 -18.5890568919514)
3352,2020-08-11,2020-08-09,11:29:00 AM,13:12:49,TM-02,Turbidity,1.36,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8338,-44.9706,Brazil,PMQS,South,Winter,Tres_Marias,2,1083.0,1136.0,1412.0,1371.0,1547.0,1667.0,1776.0,1730.0,1879.0,3100.0,1802.0,1840.0,19.0,0.0,2048.0,98.5643,0.0205,-0.1012094207511139,-2.125380725212465,Drought,No_Snow,Cirrus,POINT (-44.9706133404865 -18.833834259933)
3353,2020-08-11,2020-08-09,10:46:00 AM,13:12:49,TM-03,Turbidity,1.46,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,2,1093.0,1119.0,1358.0,1396.0,1520.0,1730.0,1848.0,1626.0,1957.0,3530.0,1928.0,1920.0,20.0,0.0,2048.0,98.5643,0.0205,-0.0898123324396782,-2.272969779086893,Drought,No_Snow,Clouds Medim,POINT (-44.996991301014 -18.8222319488451)
3354,2020-08-11,2020-08-09,10:28:00 AM,13:12:49,TM-06,Turbidity,1.05,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,2,1592.0,1856.0,1872.0,1815.0,1983.0,2177.0,2241.0,2330.0,2275.0,4690.0,2264.0,2413.0,37.0,0.0,2048.0,98.5643,0.0205,-0.1089957163255592,-2.290236717948717,Drought,No_Snow,Clouds Medim,POINT (-45.1947167565019 -18.7198668631499)
3355,2020-08-11,2020-08-09,10:06:00 AM,13:12:49,TM-04,Turbidity,1.19,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,2,1334.0,1664.0,1721.0,1634.0,1828.0,1960.0,2062.0,2264.0,2162.0,4188.0,2246.0,2356.0,24.0,0.0,2048.0,98.5643,0.0205,-0.1362609786700125,-2.358167249273678,Drought,No_Snow,Clouds Medim,POINT (-45.1114127841537 -18.9598350202507)
3356,2020-08-11,2020-08-09,9:56:00 AM,13:12:49,TM-10,Turbidity,1.44,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8215,-45.0321,Brazil,PMQS,South,Winter,Tres_Marias,2,1302.0,1624.0,1708.0,1540.0,1705.0,1788.0,1857.0,2077.0,1891.0,3669.0,1982.0,1951.0,17.0,0.0,2048.0,98.5643,0.0205,-0.0974900924702773,-2.099591334894613,Drought,No_Snow,Cirrus,POINT (-45.0320989723936 -18.8214790685225)
3359,2020-08-05,2020-08-04,11:09:00 AM,13:12:51,TM-03,Turbidity,1.44,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,1,158.0,192.0,325.0,105.0,67.0,28.0,31.0,23.0,33.0,2.0,43.0,39.0,0.0,0.0,0.0,2.376,1.4043,0.8678160919540231,-0.6987612307692307,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
3362,2020-08-05,2020-08-04,12:05:00 PM,13:12:51,TM-02,Turbidity,1.6,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8338,-44.9706,Brazil,PMQS,South,Winter,Tres_Marias,1,144.0,161.0,292.0,94.0,64.0,13.0,11.0,23.0,22.0,,19.0,29.0,0.0,0.0,0.0,2.376,1.4043,0.8539682539682539,-0.6378609315068493,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
3363,2020-08-05,2020-08-04,11:27:00 AM,13:12:51,TM-09,Turbidity,2.14,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,1,184.0,192.0,224.0,77.0,69.0,53.0,49.0,53.0,60.0,35.0,31.0,13.0,0.0,0.0,0.0,2.376,1.4043,0.6173285198555957,-0.9055345714285712,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
3390,2020-08-04,2020-08-04,2:52:00 PM,13:12:51,TM-11,Turbidity,1.16,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8215,-45.0899,Brazil,PMQS,South,Winter,Tres_Marias,0,138.0,220.0,383.0,163.0,160.0,90.0,110.0,115.0,115.0,792.0,225.0,105.0,0.0,0.0,0.0,2.376,1.4043,0.5381526104417671,-0.8472679686684073,Water_Surface,No_Snow,Cloud Shadows,POINT (-45.0899378301201 -18.821460145174)
3391,2020-08-04,2020-08-04,3:58:00 PM,13:12:51,TM-10,Turbidity,1.6,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8215,-45.0321,Brazil,PMQS,South,Winter,Tres_Marias,0,116.0,173.0,299.0,96.0,62.0,39.0,29.0,30.0,22.0,1.0,22.0,17.0,0.0,0.0,0.0,2.376,1.4043,0.8176291793313071,-0.6223515050167224,Water_Surface,No_Snow,Water,POINT (-45.0320989723936 -18.8214790685225)
3392,2020-08-04,2020-08-04,2:20:00 PM,13:12:51,PT-23,Turbidity,2.07,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,0,150.0,175.0,277.0,86.0,59.0,29.0,38.0,36.0,52.0,27.0,53.0,45.0,0.0,0.0,0.0,2.376,1.4043,0.7699680511182109,-0.7851598267148014,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3393,2020-08-04,2020-08-04,12:39:00 PM,13:12:51,TM-05,Turbidity,1.61,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,0,149.0,208.0,314.0,111.0,89.0,43.0,55.0,43.0,37.0,28.0,30.0,32.0,0.0,0.0,0.0,2.376,1.4043,0.7591036414565827,-0.7504832101910829,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
3395,2020-08-04,2020-08-04,11:59:00 AM,13:12:51,TM-07,Turbidity,1.9,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,0,1001.0,988.0,986.0,817.0,786.0,793.0,782.0,984.0,678.0,1549.0,947.0,615.0,0.0,0.0,0.0,2.376,1.4043,0.0010152284263958,-1.620128649087221,Humidity,No_Snow,Cirrus,POINT (-45.2370580443239 -18.5890568919514)
3396,2020-08-04,2020-08-04,10:24:00 AM,13:12:51,TM-04,Turbidity,2.55,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,0,120.0,208.0,360.0,125.0,81.0,35.0,43.0,30.0,27.0,6.0,32.0,31.0,0.0,0.0,0.0,2.376,1.4043,0.846153846153846,-0.6485488888888888,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
3397,2020-08-04,2020-08-04,9:53:00 AM,13:12:51,TM-12,Turbidity,1.39,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7745,-45.2024,Brazil,PMQS,South,Winter,Tres_Marias,0,132.0,186.0,265.0,84.0,80.0,56.0,57.0,52.0,65.0,31.0,37.0,29.0,0.0,0.0,0.0,2.376,1.4043,0.6719242902208202,-0.8005847547169811,Water_Surface,No_Snow,Water,POINT (-45.2023796169548 -18.7744746888952)
3416,2020-08-04,2020-08-04,9:07:00 AM,13:12:51,PT-22,Turbidity,2.73,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,0,134.0,172.0,327.0,150.0,100.0,25.0,26.0,28.0,10.0,2.0,26.0,23.0,0.0,0.0,0.0,2.376,1.4043,0.8422535211267607,-0.5807502752293578,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3441,2020-08-04,2020-08-04,10:45:00 AM,13:12:51,TM-06,Turbidity,2.77,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,0,135.0,187.0,279.0,80.0,67.0,38.0,42.0,34.0,57.0,15.0,40.0,25.0,0.0,0.0,0.0,2.376,1.4043,0.7827476038338658,-0.7497086308243727,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
3461,2020-07-29,2020-07-30,7:50:00 AM,13:12:49,TM-09,Turbidity,2.06,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,1,173.0,241.0,268.0,114.0,103.0,87.0,83.0,76.0,68.0,55.0,52.0,36.0,0.0,0.0,0.0,0.0078,0.5854,0.558139534883721,-1.0222940895522388,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
3462,2020-07-21,2020-07-20,9:28:00 AM,13:12:49,TM-12,Turbidity,2.15,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7745,-45.2024,Brazil,PMQS,South,Winter,Tres_Marias,1,675.0,561.0,679.0,520.0,540.0,528.0,542.0,528.0,541.0,1087.0,656.0,507.0,0.0,0.0,0.0,0.9913,1.3682,0.1251035625517813,-1.5763293254786452,Humidity,No_Snow,Water,POINT (-45.2023796169548 -18.7744746888952)
3465,2020-07-21,2020-07-20,10:16:00 AM,13:12:49,TM-04,Turbidity,2.77,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,1,122.0,250.0,396.0,138.0,87.0,14.0,31.0,18.0,13.0,,20.0,11.0,0.0,0.0,0.0,0.9913,1.3682,0.9130434782608694,-0.6412189090909091,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
3467,2020-07-21,2020-07-20,7:40:00 AM,13:12:49,TM-09,Turbidity,1.99,NTU,0.1,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,1,127.0,209.0,225.0,69.0,43.0,31.0,35.0,31.0,28.0,1.0,9.0,,0.0,0.0,0.0,0.9913,1.3682,0.7578125000000001,,Water_Surface,Snow,Water,POINT (-45.2667800645957 -18.250339023966)
