BAND_1,BAND_2,BAND_3,BAND_4,BAND_5,BAND_6,BAND_7,BAND_8,BAND_8A,BAND_9,BAND_11,BAND_12,VALUE,CLASSE
0.009600000000000001,0.0167,0.0086,0.005,0.0055000000000000005,0.0039000000000000003,0.0056,0.0028,0.0029000000000000002,0.0001,0.0058000000000000005,0.0051,0.6,0
0.0217,0.0227,0.0213,0.013600000000000001,0.0158,0.012700000000000001,0.0158,0.013800000000000002,0.0166,0.0175,0.0175,0.0111,1.2,0
0.0122,0.0159,0.0105,0.008,0.008400000000000001,0.0061,0.0077,0.007,0.006,0.0011,0.0092,0.007500000000000001,0.9,0
0.0472,0.0426,0.051500000000000004,0.041800000000000004,0.0599,0.0386,0.0461,0.0329,0.033100000000000004,0.0434,0.0221,0.0247,27.0,1
0.0117,0.0165,0.014400000000000001,0.0109,0.013600000000000001,0.013800000000000002,0.015300000000000001,0.0128,0.0131,0.0223,0.0118,0.0114,2.7,0
0.0117,0.0129,0.0095,0.0082,0.0081,0.0064,0.0102,0.0066,0.0086,0.005200000000000001,0.0114,0.010400000000000001,2.0,0
0.012100000000000001,0.0182,0.0143,0.008400000000000001,0.007500000000000001,0.0041,0.006,0.0051,0.0046,0.1781,0.0079,0.0058000000000000005,0.7,0
0.038,0.0354,0.0438,0.0385,0.0528,0.028800000000000003,0.031200000000000002,0.0252,0.0218,0.0257,0.0154,0.0119,19.0,0
0.020300000000000002,0.0359,0.0446,0.022600000000000002,0.0167,0.006900000000000001,0.0061,0.0049,0.0067,0.0002,0.0031000000000000003,0.0031000000000000003,3.86,0
0.0137,0.0177,0.019200000000000002,0.0117,0.017400000000000002,0.0129,0.016300000000000002,0.013000000000000001,0.0166,0.029300000000000003,0.013600000000000001,0.0114,2.4,0
0.014400000000000001,0.0171,0.0109,0.0085,0.0091,0.0047,0.0061,0.0037,0.003,0.0002,0.007200000000000001,0.0059,2.6,0
0.012700000000000001,0.0227,0.023100000000000002,0.0119,0.0132,0.015000000000000001,0.0164,0.0045000000000000005,0.018000000000000002,0.0001,0.0257,0.0181,3.48,0
0.014400000000000001,0.019200000000000002,0.0193,0.014400000000000001,0.016300000000000002,0.0148,0.016300000000000002,0.0129,0.0122,0.0228,0.0115,0.0099,1.3,0
0.0021000000000000003,0.0045000000000000005,0.008400000000000001,0.006200000000000001,0.0089,0.0049,0.0057,0.0049,0.007,0.0001,0.0011,0.0013000000000000002,4.55315,0
0.004,0.0122,0.029,0.0251,0.0224,0.0068000000000000005,0.0074,0.006900000000000001,0.0037,0.1781,0.0031000000000000003,0.0032,11.0,0
0.01,0.0119,0.0322,0.014700000000000001,0.0162,0.007,0.006900000000000001,0.0067,0.0053,0.0001,0.0004,0.0001,4.499125,0
0.0001,0.0004,0.0035,0.001,0.0018000000000000002,0.12390000000000001,0.0005,0.0017000000000000001,0.0015,0.0005,0.0048000000000000004,0.005,0.4,0
0.0024000000000000002,0.0054,0.0162,0.0128,0.021500000000000002,0.0082,0.008,0.0079,0.0057,0.0001,0.0001,0.0001,10.486593,0
0.0047,0.0079,0.0198,0.0167,0.0161,0.0054,0.0061,0.0067,0.0028,0.1781,0.0017000000000000001,0.0027,7.0,0
0.0149,0.026500000000000003,0.0488,0.053200000000000004,0.0505,0.0201,0.0175,0.0199,0.0112,0.0017000000000000001,0.0057,0.0054,23.0,0
0.007200000000000001,0.013600000000000001,0.0285,0.0235,0.0273,0.009600000000000001,0.0083,0.009300000000000001,0.0048000000000000004,0.1781,0.002,0.0023,11.0,0
0.0184,0.0274,0.058100000000000006,0.0708,0.06770000000000001,0.025500000000000002,0.025400000000000002,0.022000000000000002,0.0118,0.0006000000000000001,0.002,0.0012000000000000001,28.0,1
0.0057,0.0077,0.0279,0.0235,0.024200000000000003,0.009300000000000001,0.0083,0.0082,0.0059,0.0001,0.0019,0.0013000000000000002,11.0,0
0.006,0.011300000000000001,0.029400000000000003,0.026500000000000003,0.030500000000000003,0.012,0.0115,0.010100000000000001,0.009000000000000001,0.1781,0.002,0.0017000000000000001,16.0,0
0.0016,0.0056,0.015000000000000001,0.0154,0.0143,0.005200000000000001,0.0061,0.0058000000000000005,0.0044,0.0009000000000000001,0.0025,0.0018000000000000002,7.2,0
0.0054,0.0102,0.0207,0.018600000000000002,0.0176,0.006500000000000001,0.0081,0.0064,0.003,0.0002,0.0009000000000000001,0.0002,7.8,0
0.006900000000000001,0.013600000000000001,0.0398,0.016,0.0171,0.0088,0.008400000000000001,0.0082,0.0064,0.0256,0.0081,0.0053,4.8,0
0.007200000000000001,0.004,0.0099,0.012700000000000001,0.0236,0.0112,0.0103,0.0099,0.008,0.0001,0.0009000000000000001,0.0004,17.001524,0
0.0002,0.0063,0.0201,0.0118,0.014700000000000001,0.0066,0.008400000000000001,0.0074,0.0046,0.0161,0.0091,0.0068000000000000005,4.2,0
0.0004,0.0056,0.013900000000000001,0.0077,0.008,0.007,0.0043,0.0082,0.007200000000000001,0.017400000000000002,0.009000000000000001,0.007,2.4,0
0.002,0.006900000000000001,0.0114,0.0067,0.006900000000000001,0.005200000000000001,0.0064,0.0076,0.0083,0.013000000000000001,0.010700000000000001,0.006,1.3,0
0.0092,0.010100000000000001,0.0155,0.0142,0.021400000000000002,0.010400000000000001,0.0103,0.0103,0.0077,0.00030000000000000003,0.002,0.0012000000000000001,7.5,0
0.0076,0.006900000000000001,0.014100000000000001,0.013300000000000001,0.019700000000000002,0.010400000000000001,0.0112,0.009600000000000001,0.0074,0.0005,0.0019,0.0017000000000000001,7.9,0
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.1273,0.0002,0.0038,0.0041,1.9,0
0.0001,0.0019,0.0027,0.0024000000000000002,0.0017000000000000001,0.0012000000000000001,0.0017000000000000001,0.002,0.0002,0.0001,0.00030000000000000003,0.0017000000000000001,2.242086,0
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.1273,0.0002,0.0038,0.0041,1.8,0
0.0001,0.0155,0.0354,0.027200000000000002,0.0261,0.0059,0.006900000000000001,0.0041,0.0011,0.0001,0.0002,0.0001,9.1,0
0.0001,0.0145,0.0346,0.0251,0.027,0.0055000000000000005,0.005200000000000001,0.004200000000000001,0.0024000000000000002,0.0001,0.0007,0.0001,9.0,0
0.0001,0.0158,0.035500000000000004,0.0256,0.027800000000000002,0.0051,0.0036000000000000003,0.0043,0.0021000000000000003,0.0001,0.0005,0.0022,9.2,0
0.0001,0.0239,0.0371,0.027800000000000002,0.029,0.0061,0.0095,0.0045000000000000005,0.002,0.0001,0.00030000000000000003,0.0006000000000000001,9.5,0
0.0056,0.0049,0.010700000000000001,0.0077,0.0039000000000000003,0.0011,0.0013000000000000002,0.0022,0.002,0.006200000000000001,0.0053,0.0046,0.8,0
0.0056,0.0049,0.010700000000000001,0.0077,0.0039000000000000003,0.0011,0.0013000000000000002,0.0022,0.002,0.006200000000000001,0.0053,0.0046,1.9,0
0.0097,0.006200000000000001,0.0128,0.0099,0.0051,0.0021000000000000003,0.0036000000000000003,0.002,0.0043,0.0223,0.0066,0.006200000000000001,2.5,0
0.0285,0.009600000000000001,0.018000000000000002,0.0099,0.0099,0.0095,0.0083,0.0063,0.0005,0.10160000000000001,0.0178,0.009300000000000001,2.4,0
0.0098,0.0098,0.0166,0.0128,0.010100000000000001,0.0057,0.0057,0.006,0.0078000000000000005,0.0166,0.0083,0.008700000000000001,0.2,0
0.0097,0.006200000000000001,0.0128,0.0099,0.0051,0.0021000000000000003,0.0036000000000000003,0.002,0.0043,0.0223,0.0066,0.006200000000000001,0.6,0
0.0268,0.0362,0.0709,0.059300000000000005,0.0766,0.0342,0.0334,0.0256,0.0211,0.048600000000000004,0.0061,0.0066,35.0,1
0.0106,0.0173,0.0308,0.022500000000000003,0.024200000000000003,0.0108,0.010700000000000001,0.009600000000000001,0.008,0.0001,0.0031000000000000003,0.0029000000000000002,6.8,0
0.0001,0.0137,0.0307,0.0154,0.0434,0.0195,0.0196,0.0151,0.0046,0.0005,0.006900000000000001,0.0046,17.0,0
0.0131,0.0205,0.025,0.0172,0.0182,0.0086,0.0111,0.0094,0.0066,0.0195,0.0044,0.0036000000000000003,4.9,0
0.0037,0.0054,0.0037,0.0027,0.0024000000000000002,0.0006000000000000001,0.0008,0.0011,0.0008,0.0001,0.0017000000000000001,0.0022,0.523871,0
0.0097,0.0223,0.0359,0.0354,0.044500000000000005,0.020300000000000002,0.0217,0.0173,0.012,0.0118,0.0044,0.0036000000000000003,19.0,0
0.0099,0.0166,0.0285,0.0205,0.0223,0.0106,0.0097,0.0086,0.006200000000000001,0.0014,0.0031000000000000003,0.0027,7.2,0
0.0099,0.0166,0.0285,0.0205,0.0223,0.0106,0.0097,0.0086,0.006200000000000001,0.0014,0.0031000000000000003,0.0027,7.5,0
0.0027,0.0184,0.026000000000000002,0.019700000000000002,0.019,0.0094,0.0086,0.006900000000000001,0.0055000000000000005,0.1781,0.0029000000000000002,0.0028,4.8,0
0.014100000000000001,0.0308,0.0608,0.0256,0.0318,0.0119,0.012100000000000001,0.0114,0.0041,0.0587,0.0106,0.006,10.0,0
0.0061,0.0178,0.028200000000000003,0.018500000000000003,0.021400000000000002,0.0097,0.010400000000000001,0.0103,0.008400000000000001,0.0049,0.0045000000000000005,0.003,6.7,0
0.0001,0.0129,0.0307,0.0148,0.0436,0.0166,0.014400000000000001,0.0125,0.0055000000000000005,0.0001,0.0038,0.0033,20.0,0
0.0105,0.021,0.026600000000000002,0.02,0.019100000000000002,0.0078000000000000005,0.0103,0.0099,0.0079,0.0031000000000000003,0.0034000000000000002,0.0016,5.2,0
0.0024000000000000002,0.0146,0.0236,0.0137,0.0161,0.008,0.009000000000000001,0.0071,0.0073,0.003,0.0029000000000000002,0.002,6.3,0
0.0024000000000000002,0.0146,0.0236,0.0137,0.0161,0.008,0.009000000000000001,0.0071,0.0073,0.003,0.0029000000000000002,0.002,5.8,0
0.009600000000000001,0.0143,0.0199,0.0151,0.0172,0.0106,0.0114,0.0118,0.0112,0.0506,0.0037,0.0039000000000000003,6.6,0
0.0111,0.018600000000000002,0.025,0.0164,0.0122,0.0001,0.0027,0.001,0.0001,0.0001,0.0001,0.0001,6.1,0
0.055200000000000006,0.0558,0.07200000000000001,0.0557,0.0558,0.031100000000000003,0.0307,0.0317,0.0316,0.07300000000000001,0.0264,0.0346,16.4,0
0.055200000000000006,0.0558,0.07200000000000001,0.0557,0.0558,0.031100000000000003,0.0307,0.0317,0.0316,0.07300000000000001,0.0264,0.0346,18.1,0
0.055200000000000006,0.0558,0.07200000000000001,0.0557,0.0558,0.031100000000000003,0.0307,0.0317,0.0316,0.07300000000000001,0.0264,0.0346,15.8,0
0.055200000000000006,0.0558,0.07200000000000001,0.0557,0.0558,0.031100000000000003,0.0307,0.0317,0.0316,0.07300000000000001,0.0264,0.0346,15.4,0
0.055200000000000006,0.0558,0.07200000000000001,0.0557,0.0558,0.031100000000000003,0.0307,0.0317,0.0316,0.07300000000000001,0.0264,0.0346,15.6,0
0.055200000000000006,0.0558,0.07200000000000001,0.0557,0.0558,0.031100000000000003,0.0307,0.0317,0.0316,0.07300000000000001,0.0264,0.0346,15.7,0
0.055200000000000006,0.0558,0.07200000000000001,0.0557,0.0558,0.031100000000000003,0.0307,0.0317,0.0316,0.07300000000000001,0.0264,0.0346,16.2,0
0.0024000000000000002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0432,0.0074,0.0082,1.77,0
0.0024000000000000002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0432,0.0074,0.0082,2.01,0
0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.1301,0.0001,0.0002,0.0056,0.0126,0.0118,1.58,0
0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.1301,0.0001,0.0002,0.0056,0.0126,0.0118,1.74,0
0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.1301,0.0001,0.0002,0.0056,0.0126,0.0118,1.63,0
0.0024000000000000002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0432,0.0074,0.0082,1.9,0
0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.1301,0.0001,0.0002,0.0056,0.0126,0.0118,1.94,0
0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.1301,0.0001,0.0002,0.0056,0.0126,0.0118,1.6,0
0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.1301,0.0001,0.0002,0.0056,0.0126,0.0118,1.8,0
0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.1301,0.0001,0.0002,0.0056,0.0126,0.0118,2.64,0
0.0102,0.015700000000000002,0.0198,0.0088,0.0046,0.0036000000000000003,0.0036000000000000003,0.0044,0.0037,0.1781,0.0005,0.0011,1.8,0
0.0063,0.0092,0.0054,0.0026000000000000003,0.0036000000000000003,0.0022,0.009300000000000001,0.004,0.0077,0.0047,0.009000000000000001,0.006,1.5,0
0.0105,0.0106,0.0058000000000000005,0.0031000000000000003,0.0039000000000000003,0.0054,0.0046,0.0034000000000000002,0.0053,0.0244,0.007200000000000001,0.0058000000000000005,0.6,0
0.027200000000000002,0.0339,0.034800000000000005,0.0267,0.0267,0.0247,0.0307,0.0256,0.0262,0.0351,0.0154,0.010400000000000001,4.4,0
0.0199,0.0196,0.019700000000000002,0.013000000000000001,0.0123,0.0112,0.011300000000000001,0.0095,0.0132,0.021400000000000002,0.0112,0.0077,1.9,0
0.031900000000000005,0.0297,0.032600000000000004,0.0304,0.036000000000000004,0.021500000000000002,0.0229,0.0177,0.0162,0.0056,0.0033,0.0034000000000000002,27.6,1
0.0458,0.024900000000000002,0.022000000000000002,0.0166,0.0176,0.0143,0.016,0.010400000000000001,0.0123,0.0587,0.0051,0.0064,30.3,1
0.026500000000000003,0.024300000000000002,0.0274,0.0267,0.0309,0.0181,0.0198,0.0137,0.010700000000000001,0.0001,0.0021000000000000003,0.0036000000000000003,23.6,0
0.1922,0.20980000000000001,0.23620000000000002,0.217,0.22920000000000001,0.2069,0.21200000000000002,0.2008,0.21530000000000002,0.29810000000000003,0.231,0.22060000000000002,6.98,0
0.1197,0.1213,0.1247,0.1192,0.1169,0.11620000000000001,0.11620000000000001,0.1154,0.1154,0.12050000000000001,0.1115,0.1068,8.4,0
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,49.0,1
0.12150000000000001,0.124,0.127,0.1222,0.12050000000000001,0.11370000000000001,0.11620000000000001,0.11470000000000001,0.11420000000000001,0.1163,0.11220000000000001,0.10830000000000001,5.36,0
0.12150000000000001,0.124,0.127,0.1222,0.12050000000000001,0.11370000000000001,0.11620000000000001,0.11470000000000001,0.11420000000000001,0.1163,0.11220000000000001,0.10830000000000001,7.4,0
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,43.0,1
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,44.0,1
0.14120000000000002,0.13820000000000002,0.14150000000000001,0.1358,0.1368,0.1301,0.1313,0.1311,0.13040000000000002,0.13470000000000001,0.1293,0.12890000000000001,3.7,0
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,36.0,1
0.14120000000000002,0.13820000000000002,0.14150000000000001,0.1358,0.1368,0.1301,0.1313,0.1311,0.13040000000000002,0.13470000000000001,0.1293,0.12890000000000001,3.0,0
0.14120000000000002,0.13820000000000002,0.14150000000000001,0.1358,0.1368,0.1301,0.1313,0.1311,0.13040000000000002,0.13470000000000001,0.1293,0.12890000000000001,3.6,0
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,41.0,1
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,48.0,1
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,47.0,1
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,35.0,1
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,38.0,1
0.14120000000000002,0.13820000000000002,0.14150000000000001,0.1358,0.1368,0.1301,0.1313,0.1311,0.13040000000000002,0.13470000000000001,0.1293,0.12890000000000001,2.4,0
0.14120000000000002,0.13820000000000002,0.14150000000000001,0.1358,0.1368,0.1301,0.1313,0.1311,0.13040000000000002,0.13470000000000001,0.1293,0.12890000000000001,3.1,0
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,39.0,1
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,40.0,1
0.14120000000000002,0.13820000000000002,0.14150000000000001,0.1358,0.1368,0.1301,0.1313,0.1311,0.13040000000000002,0.13470000000000001,0.1293,0.12890000000000001,2.7,0
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,45.0,1
0.1258,0.127,0.12860000000000002,0.12440000000000001,0.1246,0.13470000000000001,0.13520000000000001,0.12840000000000001,0.1277,0.1857,0.12810000000000002,0.11510000000000001,2.93,0
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,46.0,1
0.1197,0.1213,0.1247,0.1192,0.1169,0.11620000000000001,0.11620000000000001,0.1154,0.1154,0.12050000000000001,0.1115,0.1068,5.89,0
0.12150000000000001,0.124,0.127,0.1222,0.12050000000000001,0.11370000000000001,0.11620000000000001,0.11470000000000001,0.11420000000000001,0.1163,0.11220000000000001,0.10830000000000001,3.01,0
0.1197,0.1213,0.1247,0.1192,0.1169,0.11620000000000001,0.11620000000000001,0.1154,0.1154,0.12050000000000001,0.1115,0.1068,2.97,0
0.1197,0.1213,0.1247,0.1192,0.1169,0.11620000000000001,0.11620000000000001,0.1154,0.1154,0.12050000000000001,0.1115,0.1068,8.98,0
0.1564,0.16240000000000002,0.194,0.2026,0.19590000000000002,0.1495,0.1494,0.1413,0.1353,0.13820000000000002,0.127,0.12810000000000002,37.0,1
0.184,0.19440000000000002,0.2046,0.20420000000000002,0.2058,0.19410000000000002,0.19640000000000002,0.2044,0.1913,0.2162,0.1849,0.17900000000000002,22.0,0
0.2131,0.22440000000000002,0.2624,0.2722,0.2777,0.2151,0.2177,0.20800000000000002,0.1956,0.23240000000000002,0.14980000000000002,0.14350000000000002,57.53,1
0.2131,0.22440000000000002,0.2624,0.2722,0.2777,0.2151,0.2177,0.20800000000000002,0.1956,0.23240000000000002,0.14980000000000002,0.14350000000000002,59.38,1
0.2131,0.22440000000000002,0.2624,0.2722,0.2777,0.2151,0.2177,0.20800000000000002,0.1956,0.23240000000000002,0.14980000000000002,0.14350000000000002,59.6,1
0.184,0.19440000000000002,0.2046,0.20420000000000002,0.2058,0.19410000000000002,0.19640000000000002,0.2044,0.1913,0.2162,0.1849,0.17900000000000002,27.0,1
0.2131,0.22440000000000002,0.2624,0.2722,0.2777,0.2151,0.2177,0.20800000000000002,0.1956,0.23240000000000002,0.14980000000000002,0.14350000000000002,60.76,1
0.2131,0.22440000000000002,0.2624,0.2722,0.2777,0.2151,0.2177,0.20800000000000002,0.1956,0.23240000000000002,0.14980000000000002,0.14350000000000002,60.68,1
0.2579,0.2094,0.2444,0.2218,0.21580000000000002,0.1998,0.20800000000000002,0.19210000000000002,0.2126,0.26180000000000003,0.1832,0.18330000000000002,11.7,0
0.1668,0.1772,0.1942,0.18430000000000002,0.18050000000000002,0.1474,0.149,0.1422,0.1409,0.14300000000000002,0.1325,0.1274,16.5,0
0.1502,0.1666,0.18000000000000002,0.1484,0.1376,0.1227,0.12390000000000001,0.1218,0.1216,0.1262,0.12250000000000001,0.1199,6.32,0
0.1233,0.1306,0.1343,0.12340000000000001,0.12190000000000001,0.1153,0.1177,0.11520000000000001,0.1148,0.1188,0.1223,0.1169,2.88,0
0.1418,0.16,0.1739,0.1413,0.131,0.11750000000000001,0.1182,0.1173,0.1145,0.1129,0.1163,0.115,14.83,0
0.14550000000000002,0.1637,0.17500000000000002,0.1434,0.1337,0.11760000000000001,0.11660000000000001,0.1148,0.1129,0.1143,0.11620000000000001,0.11460000000000001,6.51,0
0.1418,0.16,0.1739,0.1413,0.131,0.11750000000000001,0.1182,0.1173,0.1145,0.1129,0.1163,0.115,6.23,0
0.1233,0.1306,0.1343,0.12340000000000001,0.12190000000000001,0.1153,0.1177,0.11520000000000001,0.1148,0.1188,0.1223,0.1169,2.74,0
0.14550000000000002,0.1637,0.17500000000000002,0.1434,0.1337,0.11760000000000001,0.11660000000000001,0.1148,0.1129,0.1143,0.11620000000000001,0.11460000000000001,6.64,0
0.1502,0.1666,0.18000000000000002,0.1484,0.1376,0.1227,0.12390000000000001,0.1218,0.1216,0.1262,0.12250000000000001,0.1199,10.31,0
0.1245,0.13240000000000002,0.1363,0.12440000000000001,0.1231,0.11510000000000001,0.11810000000000001,0.11660000000000001,0.1164,0.11750000000000001,0.11960000000000001,0.11620000000000001,3.11,0
0.14550000000000002,0.1637,0.17500000000000002,0.1434,0.1337,0.11760000000000001,0.11660000000000001,0.1148,0.1129,0.1143,0.11620000000000001,0.11460000000000001,6.13,0
0.1502,0.1666,0.18000000000000002,0.1484,0.1376,0.1227,0.12390000000000001,0.1218,0.1216,0.1262,0.12250000000000001,0.1199,6.27,0
0.1418,0.16,0.1739,0.1413,0.131,0.11750000000000001,0.1182,0.1173,0.1145,0.1129,0.1163,0.115,6.0,0
0.14550000000000002,0.1637,0.17500000000000002,0.1434,0.1337,0.11760000000000001,0.11660000000000001,0.1148,0.1129,0.1143,0.11620000000000001,0.11460000000000001,6.28,0
0.1502,0.1666,0.18000000000000002,0.1484,0.1376,0.1227,0.12390000000000001,0.1218,0.1216,0.1262,0.12250000000000001,0.1199,6.29,0
0.1502,0.1666,0.18000000000000002,0.1484,0.1376,0.1227,0.12390000000000001,0.1218,0.1216,0.1262,0.12250000000000001,0.1199,6.58,0
0.1502,0.1666,0.18000000000000002,0.1484,0.1376,0.1227,0.12390000000000001,0.1218,0.1216,0.1262,0.12250000000000001,0.1199,7.15,0
0.1502,0.1666,0.18000000000000002,0.1484,0.1376,0.1227,0.12390000000000001,0.1218,0.1216,0.1262,0.12250000000000001,0.1199,6.67,0
0.14550000000000002,0.1637,0.17500000000000002,0.1434,0.1337,0.11760000000000001,0.11660000000000001,0.1148,0.1129,0.1143,0.11620000000000001,0.11460000000000001,6.74,0
0.1418,0.16,0.1739,0.1413,0.131,0.11750000000000001,0.1182,0.1173,0.1145,0.1129,0.1163,0.115,6.2,0
