Unnamed: 0,Sample_Date,Image_Date,Time_Sample,Image_Hour,Station_Sample,Parameter,Value,Unit,Depth,Depth_Unit,Local_Name,Location_Type,Lat,Lon,Country,Organization_Data,Hemisphere,Season,Source_Domain,Diff_Date,BAND_1,BAND_2,BAND_3,BAND_4,BAND_5,BAND_6,BAND_7,BAND_8,BAND_8A,BAND_9,BAND_11,BAND_12,MSK_CLDPRB,MSK_SNOW,QA60,CLDYPXPER,DRK_FEA_PE,NDWI,NBSI,Water_Check,Snow_Check,Scene_Class,geometry
226,15/02/2020,16/02/2020,4:32:00 PM,13:12:41,TM-11,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.899,Brazil,PMQS,South,Summer,Tres_Marias,1,4341,4010,3899,3330,3637,3763,3890,4188,4109,16069,2791,2635,100,0,1024,609.363,0.3906,-0.035736367,-15.723.711.495.255.100,Drought,No_Snow,Clouds High,POINT (-45.0899378301201 -18.821460145174)
5572,10/08/2019,10/08/2019,9:31:00 AM,13:12:51,TM-06,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.199,-451.947,Brazil,PMQS,South,Winter,Tres_Marias,0,131,174,265,86,77,30,42,30,35,1,22,24,0,0,0,16.984,0.9713,0.796610169,-0.735653811,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
221,15/02/2020,16/02/2020,8:32:00 AM,13:12:41,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Summer,Tres_Marias,1,3334,3174,3203,2882,3288,3645,3739,3633,3733,12378,2983,2711,95,0,0,609.363,0.3906,-0.062902282,-1.785.791.993.755.850,Drought,No_Snow,Clouds High,POINT (-44.9706133404865 -18.833834259933)
219,15/02/2020,16/02/2020,9:10:00 AM,13:12:41,TM-06,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.199,-451.947,Brazil,PMQS,South,Summer,Tres_Marias,1,7970,7770,7264,6693,7443,7169,6910,6946,6769,16083,3682,2319,100,0,1024,609.363,0.3906,0.022378607,-10.045.961.850.220.200,Humidity,No_Snow,Clouds High,POINT (-45.1947167565019 -18.7198668631499)
5691,07/08/2019,05/08/2019,10:12:00 AM,13:12:49,TM-03,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.222,-449.970,Brazil,PMQS,South,Winter,Tres_Marias,2,433,421,662,349,333,237,263,221,256,792,305,295,0,0,2048,927.232,0.2655,0.499433749,-1.067.718.996.978.850,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
5702,07/08/2019,05/08/2019,8:39:00 AM,13:12:49,TM-05,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Winter,Tres_Marias,2,2523,2013,2092,2075,2299,2327,2352,1968,2406,5298,2268,2145,48,0,2048,927.232,0.2655,0.030541872,-19.935.117.017.208.400,Humidity,No_Snow,Clouds Medim,POINT (-45.1465328632944 -18.8865868351601)
5719,06/08/2019,05/08/2019,11:27:00 AM,13:12:49,TM-04,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-189.598,-451.114,Brazil,PMQS,South,Winter,Tres_Marias,1,427,529,637,449,473,458,495,485,481,1201,454,406,0,0,2048,927.232,0.2655,0.135472371,-14.566.618.963.893.200,Humidity,No_Snow,Cirrus,POINT (-45.1114127841537 -18.9598350202507)
5727,06/08/2019,05/08/2019,12:10:00 PM,13:12:49,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Winter,Tres_Marias,1,6552,6495,6075,5746,6028,5798,5748,5996,5612,9977,4949,4640,100,0,2048,927.232,0.2655,0.006544611,-1.686.409.810.699.580,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
184,16/02/2020,16/02/2020,9:19:00 AM,13:12:41,PT-22,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Summer,Tres_Marias,0,2120,2299,2398,2397,2637,2358,2400,2292,2283,5751,2017,1726,62,0,0,609.363,0.3906,0.022601279,-1.625.050.068.390.320,Humidity,No_Snow,Clouds Medim,POINT (-44.9334354668998 -18.8539700203216)
5573,10/08/2019,10/08/2019,8:21:00 AM,13:12:51,TM-09,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-182.503,-452.668,Brazil,PMQS,South,Winter,Tres_Marias,0,173,177,232,82,67,41,35,25,28,14,9,14,0,0,0,16.984,0.9713,0.805447471,-0.811971862,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
5567,10/08/2019,10/08/2019,8:16:00 AM,13:12:51,TM-05,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Winter,Tres_Marias,0,146,211,310,100,77,47,50,48,28,2,22,22,0,0,0,16.984,0.9713,0.731843575,-0.737324903,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
5307,15/08/2019,15/08/2019,8:58:00 AM,13:12:49,PT-22,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Winter,Tres_Marias,0,225,319,424,206,140,44,48,40,36,7,43,48,0,0,0,357.953,40.286,0.827586207,-0.845746038,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
5454,11/08/2019,10/08/2019,2:33:00 PM,13:12:51,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,1,175,240,409,187,153,55,61,42,26,9,42,45,0,0,0,16.984,0.9713,0.813747228,-0.678053516,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
5362,14/08/2019,15/08/2019,10:30:00 AM,13:12:49,TM-05,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Winter,Tres_Marias,1,350,561,539,350,323,289,294,362,272,250,298,211,0,0,0,357.953,40.286,0.196448391,-14.170.460.037.105.700,Humidity,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
5364,14/08/2019,15/08/2019,9:15:00 AM,13:12:49,TM-04,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-189.598,-451.114,Brazil,PMQS,South,Winter,Tres_Marias,1,286,374,512,267,209,89,99,80,60,45,77,84,0,0,0,357.953,40.286,0.72972973,-0.87130725,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
5365,14/08/2019,15/08/2019,10:01:00 AM,13:12:49,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,1,3997,3993,4134,4132,4522,4568,4708,4482,4609,6495,4984,4864,100,0,0,357.953,40.286,-0.040389972,-21.819.490.198.355.100,Drought,No_Snow,Clouds High,POINT (-44.9706133404865 -18.833834259933)
5393,14/08/2019,15/08/2019,11:50:00 AM,13:12:49,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Winter,Tres_Marias,1,697,917,682,385,353,245,285,583,187,853,300,245,0,0,0,357.953,40.286,0.07826087,-16.744.123.167.155.400,Humidity,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
5424,12/08/2019,10/08/2019,9:22:00 AM,13:12:51,TM-03,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.222,-449.970,Brazil,PMQS,South,Winter,Tres_Marias,2,174,233,443,179,146,54,56,40,41,10,36,34,0,0,0,16.984,0.9713,0.83436853,-0.582476804,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
5425,12/08/2019,10/08/2019,9:57:00 AM,13:12:51,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,2,175,240,409,187,153,55,61,42,26,9,42,45,0,0,0,16.984,0.9713,0.813747228,-0.678053516,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
5426,12/08/2019,10/08/2019,8:59:00 AM,13:12:51,TM-09,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-182.503,-452.668,Brazil,PMQS,South,Winter,Tres_Marias,2,173,177,232,82,67,41,35,25,28,14,9,14,0,0,0,16.984,0.9713,0.805447471,-0.811971862,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
5457,11/08/2019,10/08/2019,9:41:00 AM,13:12:51,TM-06,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.199,-451.947,Brazil,PMQS,South,Winter,Tres_Marias,1,131,174,265,86,77,30,42,30,35,1,22,24,0,0,0,16.984,0.9713,0.796610169,-0.735653811,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
314,13/02/2020,11/02/2020,10:29:00 AM,13:12:39,PT-22,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Summer,Tres_Marias,2,13687,12418,11276,10356,11226,10068,9395,9332,8769,15786,1800,2065,36,0,1024,990.116,0.0005,0.094332298,-0.349705365,Humidity,No_Snow,Clouds Medim,POINT (-44.9334354668998 -18.8539700203216)
5458,11/08/2019,10/08/2019,10:40:00 AM,13:12:51,TM-07,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-185.891,-452.371,Brazil,PMQS,South,Winter,Tres_Marias,1,177,170,256,94,78,41,56,44,39,17,25,9,0,0,0,16.984,0.9713,0.706666667,-0.68753475,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
5479,11/08/2019,10/08/2019,8:12:00 AM,13:12:51,TM-09,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-182.503,-452.668,Brazil,PMQS,South,Winter,Tres_Marias,1,173,177,232,82,67,41,35,25,28,14,9,14,0,0,0,16.984,0.9713,0.805447471,-0.811971862,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
365,12/02/2020,11/02/2020,11:18:00 AM,13:12:39,PT-22,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Summer,Tres_Marias,1,13687,12418,11276,10356,11226,10068,9395,9332,8769,15786,1800,2065,36,0,1024,990.116,0.0005,0.094332298,-0.349705365,Humidity,No_Snow,Clouds Medim,POINT (-44.9334354668998 -18.8539700203216)
347,12/02/2020,11/02/2020,8:12:00 AM,13:12:39,TM-05,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Summer,Tres_Marias,1,10550,10132,9170,8346,9067,8341,7929,8194,7609,15786,1910,1994,74,0,1024,990.116,0.0005,0.056208247,-0.587795507,Humidity,No_Snow,Clouds Medim,POINT (-45.1465328632944 -18.8865868351601)
345,12/02/2020,11/02/2020,7:50:00 AM,13:12:39,TM-11,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.899,Brazil,PMQS,South,Summer,Tres_Marias,1,11302,10580,9984,9106,9612,8541,8016,8320,7524,15784,1327,1294,6,0,1024,990.116,0.0005,0.090909091,-0.335242885,Humidity,No_Snow,Clouds Medim,POINT (-45.0899378301201 -18.821460145174)
5509,11/08/2019,10/08/2019,6:30:00 AM,13:12:51,TM-05,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Winter,Tres_Marias,1,146,211,310,100,77,47,50,48,28,2,22,22,0,0,0,16.984,0.9713,0.731843575,-0.737324903,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
5510,11/08/2019,10/08/2019,7:39:00 AM,13:12:51,TM-04,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-189.598,-451.114,Brazil,PMQS,South,Winter,Tres_Marias,1,146,235,404,137,94,35,35,31,17,2,47,37,0,0,0,16.984,0.9713,0.857471264,-0.657375327,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
4866,22/08/2019,20/08/2019,11:53:00 AM,13:12:51,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,2,490,525,690,451,445,403,387,367,360,346,159,93,0,0,0,34.745,10.743,0.305581835,-0.857264174,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
4861,22/08/2019,20/08/2019,8:45:00 AM,13:12:51,TM-04,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-189.598,-451.114,Brazil,PMQS,South,Winter,Tres_Marias,2,454,503,658,447,465,450,431,388,394,380,168,101,0,0,0,34.745,10.743,0.258126195,-0.880985131,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
1409,04/01/2020,02/01/2020,8:37:00 AM,13:12:39,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Summer,Tres_Marias,2,7258,6422,6094,5740,6311,5964,5822,5621,5702,15856,4500,4081,100,0,1024,939.834,0.0365,0.040375587,-15.451.185.231.375.100,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
4250,06/09/2019,04/09/2019,3:04:00 PM,13:12:49,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Winter,Tres_Marias,2,193,251,309,134,110,75,81,74,76,48,40,59,0,0,0,0.0065,0.4886,0.613577023,-0.988624246,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
1262,11/01/2020,12/01/2020,10:13:00 AM,13:12:39,PT-22,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Summer,Tres_Marias,1,425,609,1078,972,828,319,333,296,225,237,163,120,0,0,0,243.449,0.7026,0.569141194,-0.608096319,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
4179,10/09/2019,09/09/2019,9:25:00 AM,13:12:41,TM-06,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.199,-451.947,Brazil,PMQS,South,Winter,Tres_Marias,1,214,269,429,147,107,51,52,47,45,12,32,20,0,0,0,0.0076,0.4576,0.802521008,-0.654431674,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
1240,12/01/2020,12/01/2020,1:18:00 PM,13:12:39,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Summer,Tres_Marias,0,418,585,859,510,410,245,252,229,206,192,159,121,0,0,0,243.449,0.7026,0.579044118,-0.780257914,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
1236,12/01/2020,12/01/2020,11:21:00 AM,13:12:39,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Summer,Tres_Marias,0,336,432,596,235,197,184,193,162,187,329,124,102,0,0,0,243.449,0.7026,0.572559367,-0.872625154,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4224,08/09/2019,09/09/2019,11:10:00 AM,13:12:41,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Winter,Tres_Marias,1,236,242,358,133,98,59,71,52,64,27,46,64,0,0,0,0.0076,0.4576,0.746341463,-0.839800603,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
1217,13/01/2020,12/01/2020,12:31:00 PM,13:12:39,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Summer,Tres_Marias,1,336,432,596,235,197,184,193,162,187,329,124,102,0,0,0,243.449,0.7026,0.572559367,-0.872625154,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4232,08/09/2019,09/09/2019,8:43:00 AM,13:12:41,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,1,251,345,585,228,147,35,44,28,21,5,47,47,0,0,0,0.0076,0.4576,0.908646003,-0.64450947,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
4251,06/09/2019,04/09/2019,9:42:00 AM,13:12:49,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,2,245,348,521,230,169,90,108,86,79,38,55,45,0,0,0,0.0065,0.4886,0.716639209,-0.729686618,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
4169,10/09/2019,09/09/2019,7:57:00 AM,13:12:41,TM-09,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-182.503,-452.668,Brazil,PMQS,South,Winter,Tres_Marias,1,279,266,344,149,121,87,74,78,79,44,31,7,0,0,0,0.0076,0.4576,0.630331754,-0.776148651,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
4268,05/09/2019,04/09/2019,12:02:00 PM,13:12:49,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,1,245,348,521,230,169,90,108,86,79,38,55,45,0,0,0,0.0065,0.4886,0.716639209,-0.729686618,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
4270,05/09/2019,04/09/2019,8:31:00 AM,13:12:49,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Winter,Tres_Marias,1,193,251,309,134,110,75,81,74,76,48,40,59,0,0,0,0.0065,0.4886,0.613577023,-0.988624246,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
1165,14/01/2020,12/01/2020,10:57:00 AM,13:12:39,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Summer,Tres_Marias,2,336,432,596,235,197,184,193,162,187,329,124,102,0,0,0,243.449,0.7026,0.572559367,-0.872625154,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
264,22/04/2021,21/04/2021,12:09:00 PM,13:12:41,TM-11,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.899,Brazil,PMQS,South,Autumn,Tres_Marias,1,275,485,945,818,891,756,855,771,904,1415,987,658,0,0,0,0.7014,0.6809,0.101398601,-12.169.998.095.238.000,Humidity,No_Snow,Dark Area,POINT (-45.0899378301201 -18.821460145174)
4325,03/09/2019,04/09/2019,10:25:00 AM,13:12:49,PT-22,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Winter,Tres_Marias,1,209,320,467,247,182,95,106,87,73,37,88,87,0,0,0,0.0065,0.4886,0.685920578,-0.851484343,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
267,21/04/2021,21/04/2021,10:11:00 AM,13:12:41,TM-05,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Autumn,Tres_Marias,0,219,286,461,177,162,107,96,80,83,41,26,27,0,0,0,0.7014,0.6809,0.704251386,-0.655710785,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
1150,16/01/2020,17/01/2020,6:00:00 AM,13:12:41,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Summer,Tres_Marias,1,11153,8672,8296,7934,8338,8233,8245,8076,8076,5631,2492,2635,100,0,1024,100,0,0.013437576,-0.737129998,Humidity,No_Snow,Clouds High,POINT (-44.9706133404865 -18.833834259933)
246,22/04/2021,21/04/2021,12:01:00 PM,13:12:41,PT-22,Chlorophyll,1.07,ug/l,0.3,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Autumn,Tres_Marias,1,204,240,423,178,126,42,67,37,37,44,34,33,0,0,0,0.7014,0.6809,0.839130435,-0.625822071,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
1282,09/01/2020,07/01/2020,11:15:00 AM,13:12:41,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Summer,Tres_Marias,2,416,463,591,216,181,106,106,79,85,78,94,67,0,0,0,390.793,10.547,0.764179104,-0.87428911,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4394,01/09/2019,30/08/2019,4:21:00 PM,13:12:41,TM-05,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Winter,Tres_Marias,2,212,497,511,254,205,134,137,331,129,190,118,88,0,0,0,232.834,0.626,0.213776722,-11.171.580.900.195.600,Water_Surface,No_Snow,Cirrus,POINT (-45.1465328632944 -18.8865868351601)
4055,14/09/2019,14/09/2019,8:33:00 AM,13:12:49,TM-02,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,0,339,433,590,319,283,190,196,165,147,128,106,83,0,0,0,25.383,10.872,0.562913907,-0.846512271,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
3956,19/09/2019,19/09/2019,11:21:00 AM,13:12:41,PT-22,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Winter,Tres_Marias,0,556,566,722,539,500,441,420,382,365,389,178,120,0,0,0,0.0572,10.381,0.307971014,-0.908790504,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3963,19/09/2019,19/09/2019,5:31:00 PM,13:12:41,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Winter,Tres_Marias,0,520,508,596,416,400,381,359,335,338,379,136,117,0,0,0,0.0572,10.381,0.280343716,-10.137.657.181.208.000,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
1390,06/01/2020,07/01/2020,10:49:00 AM,13:12:41,PT-22,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Summer,Tres_Marias,1,638,792,1511,1508,1291,355,354,241,139,21,68,80,0,0,0,390.793,10.547,0.724885845,-0.466541257,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
1371,07/01/2020,07/01/2020,9:26:00 AM,13:12:41,TM-06,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.199,-451.947,Brazil,PMQS,South,Summer,Tres_Marias,0,596,654,996,506,396,173,171,143,121,74,102,105,0,0,0,390.793,10.547,0.748902546,-0.713028193,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
4003,18/09/2019,19/09/2019,10:44:00 AM,13:12:41,TM-05,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Winter,Tres_Marias,1,604,635,783,534,528,463,462,420,397,429,171,105,0,0,0,0.0572,10.381,0.301745636,-0.899651014,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
4050,15/09/2019,14/09/2019,10:30:00 AM,13:12:49,PT-22,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Winter,Tres_Marias,1,302,407,542,297,242,150,146,121,105,103,95,86,0,0,0,25.383,10.872,0.634992459,-0.884534096,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
4052,15/09/2019,14/09/2019,9:17:00 PM,13:12:49,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Winter,Tres_Marias,1,309,373,431,235,222,180,180,151,149,158,82,79,0,0,0,25.383,10.872,0.481099656,-1.027.511.897.911.830,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
1327,08/01/2020,07/01/2020,9:21:00 AM,13:12:41,TM-05,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Summer,Tres_Marias,1,565,646,1014,582,472,221,217,184,183,88,139,130,0,0,0,390.793,10.547,0.692821369,-0.715105996,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
243,22/04/2021,21/04/2021,11:31:00 AM,13:12:41,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Autumn,Tres_Marias,1,229,239,327,120,99,63,75,54,61,41,39,39,0,0,0,0.7014,0.6809,0.716535433,-0.836016905,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
1321,08/01/2020,07/01/2020,11:53:00 AM,13:12:41,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Summer,Tres_Marias,1,416,463,591,216,181,106,106,79,85,78,94,67,0,0,0,390.793,10.547,0.764179104,-0.87428911,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4085,13/09/2019,14/09/2019,3:46:00 PM,13:12:49,PT-23,Chlorophyll,1.07,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Winter,Tres_Marias,1,309,373,431,235,222,180,180,151,149,158,82,79,0,0,0,25.383,10.872,0.481099656,-1.027.511.897.911.830,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
